-6,-41,87
-2,-58,57
-6,-43,54
-2,-30,41
0,-30,55
-11,-30,55
-6,-26,77
10,-28,65
14,-37,66
8,-42,65
10,-32,65
7,-36,66
7,-19,64
9,-23,64
20,-19,62
16,-23,53
15,-33,57
8,-34,50
5,-32,62
2,-34,56
2,-22,54
-3,-20,52
-6,-28,57
2,-23,56
1,-31,61
3,-27,54
-2,-41,47
-15,-38,47
-18,-39,48
-13,-32,51
-13,-42,55
-3,-29,64
-8,-36,59
-2,-27,63
-12,-36,59
3,-25,66
9,-14,73
9,-25,59
9,-21,59
-7,-35,57
-27,-47,58
-4,-45,46
-5,-18,61
-17,-41,48
-15,-34,50
4,-15,49
-33,-53,48
-10,-51,56
-1,-36,59
-1,-42,59
6,-33,68
1,-31,65
-4,-25,55
9,-41,76
8,-34,71
-1,-29,49
3,-36,56
-1,-43,51
15,-16,60
25,-8,37
-28,-45,41
23,-3,54
-3,0,29
10,-128,37
3,-77,101
4,-66,58
25,-15,55
-8,-25,58
-6,-24,65
-1,-39,34
11,-35,52
25,-4,66
-2,-37,61
9,-15,37
27,-29,74
-27,-88,6
24,-74,46
-1,-20,67
21,-3,61
13,-6,52
9,-19,51
13,-17,48
24,-27,63
22,-29,65
17,-32,62
11,-36,68
-1,-37,61
-4,-30,48
-5,-33,45
-4,-27,44
-14,-25,53
13,-23,64
-18,-27,52
-13,-31,59
-12,-29,54
-7,-33,59
-8,-41,55
-10,-29,41
-16,-22,57
-23,-30,67
-8,-19,57
-2,-20,73
1,-21,66
4,-18,58
5,-16,62
6,-29,60
-7,-35,51
-5,-28,55
-12,-38,56
-6,-40,61
3,-32,64
-5,-19,60
12,-18,83
13,-28,77
21,-8,64
21,-28,73
17,-23,69
15,-25,63
15,-22,58
9,-26,65
0,-30,58
0,-27,67
1,-32,62
12,-22,68
24,-15,53
13,3,62
-31,-49,48
-3,-17,45
-7,-27,59
-6,-15,62
0,-17,72
0,-14,59
-7,-18,55
-6,-19,54
0,-15,52
-22,-63,60
20,5,67
11,-39,75
5,-18,64
4,-32,59
10,7,57
-44,-84,54
22,21,66
4,-8,78
17,-20,61
23,-12,72
8,-36,66
19,-19,60
-1,-44,54
11,-31,53
5,-28,46
-6,-12,65
-5,-34,46
3,-19,58
3,-20,65
6,-43,52
22,-1,56
13,-15,67
13,-19,68
8,-33,59
11,-11,70
9,-21,68
7,-16,56
12,-20,66
16,-6,61
13,-33,67
10,-2,58
11,-26,72
17,-15,68
20,-23,69
21,-28,58
19,-28,60
23,-33,71
12,-10,41
56,20,56
-22,-72,74
14,12,18
0,-17,56
25,-26,46
20,-20,75
20,-30,66
8,-12,61
-16,-63,44
19,-26,49
29,5,86
7,-12,43
2,-29,58
10,-32,53
7,-35,57
24,-28,69
18,-19,73
4,-34,61
7,-31,63
3,-44,49
15,-7,72
17,-30,57
18,-37,56
17,-17,65
12,-11,71
17,-17,66
18,-23,62
19,-26,55
13,-14,58
13,-24,55
20,-15,58
9,-33,57
11,-25,53
-2,-28,59
5,-39,58
7,-39,54
9,-21,53
12,-13,65
6,-42,59
10,-15,58
11,-21,55
5,-27,55
10,-34,67
1,-26,61
-4,-31,70
3,-30,59
9,-25,69
10,-18,60
13,-33,54
4,-21,54
6,-41,56
8,-28,51
1,-21,70
-9,-28,63
-8,-30,55
-17,-32,51
-10,-33,41
-11,-47,63
3,-35,55
-2,-29,56
10,-29,66
-2,-26,61
3,-31,55
4,-33,61
13,-27,65
13,-29,66
13,-25,53
18,-23,62
0,-36,58
-2,-37,50
4,-18,52
-2,-36,61
1,-29,58
-1,-35,55
5,-28,53
1,-36,54
-3,-32,49
0,-33,55
0,-30,58
12,-21,59
6,-38,62
10,-33,61
15,-25,60
6,-32,63
6,-32,58
8,-30,65
21,-14,55
21,-8,55
0,-48,58
6,-23,60
-7,-44,54
12,-16,58
-1,-32,64
14,-17,55
-11,-46,56
1,-37,52
-6,-35,66
19,-16,46
12,-23,55
0,-49,42
4,-45,28
-24,-74,27
-20,-73,10
-28,-72,6
-15,-74,34
-20,-70,37
-13,-75,44
-1,-99,56
3,-114,57
13,-128,73
16,-128,62
20,-128,57
36,-91,49
43,-71,52
40,-48,46
23,-36,35
16,-34,31
5,-25,30
1,-22,33
-9,-17,37
-15,-15,45
-17,-14,48
-19,-12,54
-18,-12,59
-16,-10,59
-18,-15,60
-18,-15,61
-17,-14,62
-12,-7,64
-10,-4,66
-12,-7,64
-8,-10,59
-8,-11,57
-4,-10,57
1,-15,61
7,-5,62
19,-9,59
25,-11,57
33,-10,58
38,-11,65
31,-19,63
22,-21,70
16,-21,65
12,-30,68
24,-28,51
34,-37,44
43,-44,38
42,-42,36
38,-43,47
21,-32,51
17,-33,53
-11,-32,66
-24,-23,49
-24,-46,66
-49,-58,42
-64,-71,21
-47,-84,54
-31,-63,91
-16,-60,64
10,-30,64
31,-7,44
-32,-91,113
70,67,30
-22,-72,81
39,-27,29
-37,-56,48
-10,-34,50
-11,-25,65
-19,-38,58
42,-1,55
-23,-72,1
32,-18,79
24,-27,62
6,-34,67
5,-37,61
5,-32,58
8,-22,50
8,-33,64
13,-35,61
19,-28,55
11,-35,60
21,-33,51
1,-30,62
3,-30,56
2,-32,66
-2,-32,51
-12,-32,55
-2,-31,58
-3,-34,38
1,-28,51
6,-39,60
8,-34,66
2,-42,62
15,-14,62
-5,-49,56
16,-13,55
-1,-45,59
11,-27,55
10,-25,55
9,-24,54
14,-18,64
-1,-43,44
8,-23,61
-1,-32,56
10,-31,50
15,-19,63
1,-40,56
12,-28,64
11,-23,63
7,-28,57
3,-34,52
16,-21,63
4,-45,50
14,-39,46
2,-40,56
3,-36,42
-12,-53,58
-12,-47,47
-8,-41,58
6,-27,60
2,-20,72
6,-44,40
6,-41,56
3,-38,54
7,-33,50
-7,-42,46
-1,-51,43
0,-38,64
2,-34,60
6,-36,62
13,-30,51
7,-35,56
15,-36,52
11,-30,61
14,-36,49
3,-41,51
1,-38,56
11,-28,56
8,-44,46
-5,-47,42
-6,-33,57
2,-39,51
2,-33,54
5,-40,42
4,-39,45
5,-37,57
-4,-46,49
6,-34,57
8,-46,60
13,-33,46
8,-31,66
4,-35,52
7,-31,65
10,-35,62
19,-22,65
20,-25,65
6,-26,58
5,-26,54
5,-40,51
1,-37,54
2,-34,56
6,-22,59
9,-23,62
14,-16,59
22,7,40
28,11,24
-28,-76,34
-72,-128,74
-2,32,114
28,-17,79
26,-15,63
-12,-37,45
-16,-36,43
-14,-33,38
-37,-54,-5
16,-24,39
25,88,127
19,-41,18
-44,-68,78
14,-6,120
20,-9,44
-13,-17,26
-6,-30,36
-12,-38,44
-14,-34,68
-1,-17,72
-1,-49,60
20,-26,72
18,-48,66
10,-19,70
0,-39,49
8,-32,48
-3,-46,47
-9,-41,56
-4,-62,66
13,3,71
14,-53,45
-4,-49,57
18,-6,75
32,17,74
-42,-128,41
-15,-128,70
1,127,127
80,-77,42
11,-128,-2
-1,-19,113
6,3,66
7,-22,29
16,-37,52
27,1,91
10,-18,55
43,-112,-20
26,17,103
14,-29,51
5,-15,41
16,-22,72
12,-10,63
21,-2,73
15,-13,59
15,-30,54
14,-34,46
14,-56,53
8,-26,56
16,-90,53
11,60,21
21,25,39
-58,-128,25
64,5,106
-8,-86,65
26,6,60
3,-43,56
4,7,61
30,2,23
-45,-128,127
-38,127,48
79,50,73
-8,-128,-128
-72,21,108
49,-125,30
1,-67,17
-14,-47,45
34,-12,45
-128,-128,16
106,-44,-128
25,-90,121
7,4,35
26,-23,41
1,-32,34
3,-36,50
18,-34,68
14,-49,33
36,26,109
-13,-128,-32
42,-19,127
-2,-42,12
22,4,36
14,-34,57
-22,-122,-21
79,63,102
18,-128,62
37,7,56
6,-12,62
20,6,92
19,-19,56
20,-33,40
20,-8,64
-66,-128,35
6,-128,-19
68,-41,111
5,-65,68
18,-14,54
4,-31,47
7,-26,49
2,-35,59
-41,-128,60
-30,98,-3
23,127,29
47,-61,4
-32,-128,-17
43,42,70
-31,-64,33
-5,-32,59
-10,-36,66
35,21,91
-43,-128,7
-7,-67,27
32,-11,82
-1,-38,17
0,-9,68
4,-36,40
15,-26,52
4,-25,72
11,-30,79
5,-27,59
19,-36,59
8,-29,47
5,-31,45
3,-24,45
6,-21,61
7,-32,60
9,-33,53
10,-44,60
16,-28,61
14,-46,61
16,-9,53
10,-63,58
10,-4,37
19,-27,33
-46,-128,55
2,-13,76
24,-46,90
32,-27,96
24,-17,68
4,-47,51
13,-13,59
15,-37,56
18,-35,10
23,-34,35
16,29,110
-16,-67,1
-17,-30,60
25,-41,58
16,-38,62
14,0,67
23,11,58
-2,-38,49
13,-7,69
21,-16,64
23,-19,55
24,-45,55
23,-28,55
-2,-63,42
1,-28,52
-2,-49,54
1,-23,49
8,-38,42
9,-14,51
-6,-49,46
-4,3,65
18,-34,72
7,-42,56
8,-19,62
12,-18,66
12,-27,63
14,4,57
26,4,83
9,-12,46
3,-26,60
10,-15,60
12,-38,58
29,-51,71
15,28,52
8,-53,60
11,-30,55
39,-3,49
-15,0,66
26,35,37
18,-34,62
11,-21,43
16,-24,64
10,-44,59
21,-28,64
17,-19,65
9,-45,38
39,31,93
12,-71,33
4,-117,77
11,53,83
37,-32,62
27,-3,64
1,-77,37
-7,-93,37
1,18,63
17,-30,76
13,-26,61
13,-22,57
10,-100,77
15,16,51
6,20,46
20,-66,64
12,-1,62
10,-34,61
22,-18,64
23,2,61
26,8,86
22,-16,11
-27,-128,46
-49,100,3
44,-59,92
10,24,56
13,-30,59
8,-35,43
8,-47,52
19,3,67
-35,-74,18
53,-37,52
32,-22,62
11,-36,48
13,-1,47
10,-36,63
5,-38,49
11,-7,61
18,-8,64
13,-15,60
15,-24,68
19,-26,61
20,-45,54
20,-32,60
7,-37,51
-1,-41,46
4,-34,53
5,-21,62
16,-16,57
12,-23,63
10,-27,64
16,0,66
7,-1,62
14,-7,62
15,-20,63
12,-3,52
10,-18,58
8,-5,56
8,-28,58
7,-19,58
8,-21,65
13,-32,64
10,-39,54
16,-17,59
12,-50,54
9,-29,63
5,-24,55
8,-21,64
4,-24,64
10,-13,51
2,-33,58
24,35,58
-4,-27,60
14,6,53
5,-3,71
8,-41,68
12,-25,52
15,-26,70
4,-29,54
14,-15,64
16,-22,65
-12,-59,34
0,-35,44
-6,-42,38
-14,-48,37
-16,-41,53
-10,-33,42
-8,-44,47
2,-18,70
6,-52,57
2,-31,81
1,-28,67
4,-23,68
2,-38,69
10,-2,55
-9,-55,48
-7,-37,67
-9,-30,52
-1,-21,62
-6,-63,59
8,-26,42
0,-47,51
-1,-15,66
-10,-24,61
8,-14,66
2,-46,56
15,-9,53
9,-39,50
-5,-11,56
-15,-55,52
-5,-27,38
-17,-49,60
-15,-53,73
15,-4,74
4,-28,53
6,-23,54
-2,-49,44
5,-35,64
8,-11,46
-5,-52,62
-7,-16,43
8,-41,76
-5,3,52
1,-25,70
-5,-4,69
-5,-40,51
9,-12,65
2,-27,69
-1,-24,54
-6,-51,77
3,-24,69
2,-52,53
1,-9,61
4,-23,54
8,-24,62
8,-21,55
0,-15,66
-8,-38,54
8,-26,57
-4,-30,60
-2,-26,60
0,-22,55
-9,-41,64
-6,-46,67
7,-19,48
7,-30,70
9,-18,57
0,-59,68
15,6,59
25,25,64
-7,-40,44
-10,-50,42
4,3,27
-14,-50,80
22,-47,75
-8,-70,69
10,-35,50
11,22,49
7,-26,79
-14,-46,17
19,7,84
6,-41,72
8,-9,63
9,-39,64
15,-27,61
10,-55,54
13,-8,58
17,-13,54
-5,-70,59
8,0,62
6,-53,50
-1,1,52
17,10,69
7,-40,49
18,-3,63
-23,-49,48
-7,-44,60
17,13,98
14,-45,71
16,-16,76
13,-57,61
18,0,55
13,-29,61
5,-33,36
2,-45,52
1,-38,55
7,-26,74
17,-41,53
16,-15,82
10,-7,55
6,-14,59
12,-7,69
19,-30,55
8,-18,59
13,-10,73
6,-25,61
10,-49,60
3,3,62
19,-48,63
14,-6,69
11,-21,61
12,-37,43
0,-44,52
9,-47,59
1,-15,64
0,-36,53
2,-33,53
16,-7,51
10,-21,64
9,-37,67
12,-19,67
13,-28,70
13,-34,59
15,-35,54
12,-62,56
8,-15,57
4,-28,53
5,-17,59
15,-24,58
11,-33,60
21,6,83
24,-32,74
9,4,61
15,-28,73
13,-3,67
24,-18,69
19,-8,58
17,-14,63
9,-2,45
9,-47,57
4,-18,53
15,-39,56
17,-36,52
5,-29,65
2,-37,69
5,-8,64
2,-26,49
7,-40,53
11,-17,39
10,-29,57
7,-16,70
-15,-32,50
5,-18,75
14,-16,45
-26,-90,33
7,-1,50
20,-13,61
9,-30,52
-11,-54,51
3,-34,49
7,-23,60
3,-50,49
10,-22,62
9,-27,58
12,-33,63
12,-28,53
5,-25,65
0,-26,46
9,-10,59
4,-30,54
10,-27,60
10,-46,64
-5,-22,53
5,-40,64
1,-31,34
18,-19,73
5,-34,67
6,-17,61
12,-24,85
10,-39,56
18,-18,70
9,-15,61
5,-28,64
13,-17,60
8,-32,57
5,-58,60
8,2,58
12,-42,67
4,-19,50
21,-26,63
2,0,51
2,-30,61
-3,-28,57
10,-33,55
7,-25,51
9,-26,66
9,-31,63
5,-42,70
13,-19,62
5,-57,71
2,-12,33
12,-76,65
-12,-25,45
4,-57,72
-2,-19,44
5,-15,67
-2,-30,58
39,-2,73
12,-41,88
29,16,66
-2,-27,61
2,-21,54
9,-8,59
-1,-35,49
-4,-47,66
11,-11,60
3,-32,42
11,-16,48
5,-49,59
15,-28,73
6,-5,60
4,-55,53
1,-51,57
5,-21,74
-2,-40,74
6,-1,47
13,-11,56
18,6,51
-2,-53,66
5,3,41
-4,-59,77
6,-29,58
1,-40,60
0,-24,42
21,-9,65
1,-57,29
-3,-19,42
8,-27,66
11,-29,53
25,-11,83
10,-31,61
-1,-25,45
12,48,73
17,-32,61
15,-39,45
8,-4,52
16,-25,61
19,-4,65
1,-67,41
2,-31,75
9,-31,60
7,-11,43
9,-13,54
-2,-42,54
12,-13,64
-4,-69,80
37,38,56
9,-6,63
6,-52,58
6,-12,64
8,-17,59
16,-15,68
7,-20,69
8,-33,62
16,-15,70
9,-38,64
12,-19,52
6,-36,59
3,-50,46
5,-14,54
8,-19,70
13,-29,55
19,-3,65
11,-1,68
12,-28,60
8,-34,64
8,4,64
18,-41,54
11,-5,56
8,-45,65
4,-24,61
11,-19,65
12,-29,61
8,-33,56
9,-29,51
5,-22,59
6,-23,62
6,-33,59
9,-14,57
0,-46,58
9,-2,49
4,-13,66
3,-37,59
5,-15,64
8,-21,62
11,-39,56
10,-25,63
10,-34,55
1,-54,51
4,-60,59
6,-8,73
14,-51,68
21,-18,57
10,-28,74
15,-39,61
5,-5,64
18,-37,62
18,-18,54
10,-31,64
11,-29,54
16,-30,59
8,-19,52
13,-7,61
7,-49,58
14,-30,52
12,-48,54
8,-26,57
0,-22,68
6,-25,58
7,-31,54
6,-24,53
13,-28,65
14,-15,72
5,-18,67
7,-29,61
12,-35,60
14,-17,56
10,-24,56
9,-52,50
4,-6,59
4,-38,55
8,-17,53
11,-31,60
23,-19,55
16,-22,74
5,-34,52
11,-24,67
9,-29,55
6,-7,64
6,-32,60
9,-27,61
11,-31,59
8,-35,60
7,-37,65
14,-7,58
18,-25,60
11,-48,57
9,-3,59
6,-33,60
9,-40,56
6,-30,50
1,-38,48
10,-16,61
8,-28,59
17,-15,54
11,-25,67
9,-39,59
13,-17,67
9,-41,61
12,-41,53
6,-42,49
0,-26,53
8,-8,51
14,-46,61
22,-21,60
7,-14,67
7,-24,59
10,-21,58
12,-15,54
13,-22,61
6,-50,53
7,0,58
9,-12,54
4,-34,60
9,-39,60
6,-36,54
16,-24,63
9,-20,58
8,-26,55
6,-21,63
12,-7,60
7,-34,53
7,-36,59
9,-14,58
5,-38,65
6,-38,71
14,-13,58
9,-42,54
13,-30,58
9,-32,51
9,-31,53
8,-35,60
2,-32,52
3,-21,58
15,-37,69
20,2,64
17,-14,76
12,-13,66
13,-2,55
15,-28,61
13,-12,63
9,-33,58
5,-23,52
6,-34,61
7,-28,58
8,-20,59
6,-48,53
10,-16,53
8,-42,52
9,-31,66
6,-21,69
10,-23,61
5,-25,59
7,-23,53
3,-31,50
10,-19,68
6,-19,64
12,-33,55
10,-38,64
11,-16,59
10,-47,61
9,-11,49
3,-29,54
-1,-32,62
13,-19,59
12,-27,55
19,-16,70
19,-13,67
13,-22,70
6,-16,57
8,-28,64
12,6,53
11,-26,60
14,-37,51
6,-35,63
8,-37,63
10,-18,64
14,-31,51
8,-41,57
12,-8,52
7,-21,63
-1,-30,55
6,-19,50
12,-25,59
11,-23,59
8,-33,54
0,-29,61
9,-19,57
15,-30,66
9,-16,57
11,-43,53
12,-29,61
8,-29,61
1,-35,45
3,-39,60
10,-19,53
14,-24,61
22,-10,59
18,-11,67
11,-13,62
12,-16,64
10,-30,59
14,-27,55
12,-23,55
10,-39,55
11,-39,55
9,-44,62
9,-25,56
14,-45,53
13,-32,46
12,-32,61
6,-20,68
8,-16,70
13,-29,56
2,-43,39
14,-27,64
16,-29,55
11,-30,65
18,-20,64
24,-28,68
16,-34,53
14,-26,51
10,-39,53
10,-42,51
6,-39,48
1,-32,51
20,-36,58
18,-22,74
14,-13,56
16,-32,69
19,-18,66
9,-17,55
15,-42,58
7,-18,50
7,-32,59
10,-39,53
5,-17,56
13,-42,61
20,-26,62
13,-34,57
10,-23,50
16,-23,61
14,-12,58
4,-26,59
7,-25,50
9,-29,63
6,-27,50
6,-18,64
6,-24,62
7,-28,50
11,-25,51
7,-29,54
4,-48,62
3,-38,62
6,-22,61
6,-58,56
8,-13,52
24,-31,72
21,-13,68
17,-19,72
15,-9,65
13,-14,57
14,-25,50
13,-21,59
7,-39,58
6,-12,48
12,-32,58
7,-36,53
15,-29,67
10,-23,63
12,-23,62
11,-19,62
8,-24,58
14,-24,65
10,-26,55
7,-30,50
8,-27,56
13,-8,69
1,-40,62
12,-2,62
13,-37,60
8,-49,55
9,-43,61
8,-28,50
8,-32,60
-2,-20,53
14,-25,62
16,-25,64
10,-13,60
18,-25,73
5,-40,56
10,-14,59
6,-27,50
12,-24,55
3,-36,55
13,-28,63
15,-38,69
12,-22,64
16,-22,60
17,-33,62
17,-4,57
9,-42,58
14,6,69
11,-26,67
10,-26,52
12,-33,50
13,-27,49
12,-25,56
0,-37,53
-1,-35,50
-2,-35,57
7,-14,69
0,-56,66
-1,-46,42
0,-34,67
-1,-29,68
20,18,42
-5,-56,70
14,-13,52
-2,-20,55
10,-25,64
25,22,71
15,-60,53
5,-9,68
12,-27,59
15,-28,66
18,-31,59
8,-52,60
11,-19,62
18,-22,58
7,-24,52
2,-24,64
11,-30,61
12,-15,65
17,-2,59
7,-51,53
8,-2,62
11,-27,68
7,-24,58
6,-30,59
8,-22,49
8,-50,58
8,-33,59
6,-20,59
2,-39,62
11,-6,56
10,-45,57
23,1,65
11,-3,66
11,-29,63
12,-10,62
8,-30,52
9,-23,48
3,-22,64
6,-24,55
3,-35,62
6,-14,57
13,-46,62
7,-32,60
10,-24,64
9,-21,67
6,-22,57
13,-26,54
5,-20,56
5,-27,52
3,-27,58
-1,-33,62
12,-15,63
3,-20,60
9,-18,56
11,-36,53
7,-32,51
-2,-47,51
3,-23,42
9,-17,75
20,-21,72
21,-10,72
16,-23,65
23,-2,69
11,4,55
23,-45,65
14,-13,48
6,-36,57
7,-26,61
7,-21,65
18,-25,66
12,-31,58
10,-33,49
0,-39,56
2,-36,58
-1,-9,56
10,-39,67
11,-11,57
8,-39,57
11,-26,60
10,-21,74
15,-18,60
8,-45,57
12,-16,55
4,-38,58
8,-50,62
-2,-21,51
1,-30,57
12,-20,59
14,-25,60
18,-33,65
19,-16,61
3,-27,54
3,-35,54
5,-20,63
6,-19,60
7,-43,64
6,-18,52
12,-28,66
7,-18,49
18,-20,57
6,-39,48
2,-23,55
-2,-25,62
2,-34,59
14,-23,59
2,-27,48
11,-24,54
10,-9,53
4,-39,64
10,-53,81
9,14,91
23,-14,61
17,-40,38
8,-42,45
17,-26,84
6,19,72
1,-48,63
19,-17,63
26,-7,83
17,-9,61
19,-6,56
4,-18,33
-6,-35,64
-33,-99,51
-16,16,57
7,-64,40
16,-13,72
8,-29,51
13,-26,53
-8,-48,48
6,-31,71
-2,-60,54
3,11,56
19,2,60
12,-47,45
5,-11,55
6,-35,57
17,-9,72
2,-35,53
7,-40,67
15,-8,60
10,-32,63
6,-35,47
5,-36,51
3,-34,52
13,-19,70
11,-4,63
19,-46,76
15,4,72
14,-19,67
17,-13,59
6,-41,55
12,-15,50
2,-52,51
8,-42,46
3,-31,58
6,-30,57
7,-42,64
15,-22,59
18,18,46
-1,-45,60
10,-2,50
7,-34,64
16,-6,44
6,-43,61
6,-39,41
4,-15,79
9,-42,50
7,-29,65
19,-29,69
12,-37,56
6,-37,57
6,-30,55
-2,-60,49
13,7,61
11,-9,63
23,-20,59
15,-20,67
6,-32,61
7,-9,64
3,-8,50
13,-44,55
6,-11,63
11,-31,57
6,-51,53
9,-1,57
13,-50,56
10,-10,43
4,-16,51
7,-23,61
5,-25,59
11,-36,49
3,-29,54
13,-18,62
11,2,54
10,-72,61
9,12,67
10,-47,57
14,-2,59
9,-30,53
13,-26,64
7,-18,60
-3,-39,63
8,-28,55
21,-15,58
23,-23,60
3,-36,63
11,-10,64
0,-31,59
14,-41,56
14,-33,63
14,-30,56
16,-16,66
9,-32,57
9,-21,58
9,-25,59
11,-47,46
11,-45,63
13,-2,69
5,-43,52
3,-41,60
5,-25,53
13,-43,63
10,-10,67
11,-35,56
9,-24,55
7,-30,57
10,-20,61
4,-61,56
7,-6,55
0,-37,51
7,-30,56
11,-29,61
23,-30,66
9,-6,62
6,-27,65
1,-31,54
5,-21,61
12,-29,58
10,-51,61
5,-7,64
16,-7,59
8,-56,52
13,-17,61
13,-23,57
11,-17,53
11,-2,62
11,-64,61
8,1,66
12,-22,47
8,-45,56
10,-12,63
10,-35,66
11,-4,59
8,-28,54
13,-29,56
9,-36,54
3,-26,48
1,-50,56
0,-29,60
6,-12,59
15,-34,59
24,-27,75
11,-14,66
6,-28,58
0,-39,52
5,-13,53
12,-20,60
11,-35,49
10,-40,63
8,-2,61
13,-35,53
9,-34,43
8,-32,45
4,-24,65
-2,-48,55
10,-20,56
7,-28,55
7,-22,55
8,-21,57
6,-44,57
8,-21,65
9,-36,68
9,-17,60
14,-28,50
11,-26,45
7,-46,51
2,-26,60
4,-44,55
17,-2,66
8,-25,67
10,-20,62
9,-23,57
4,-27,52
4,-35,55
10,-28,53
9,-24,56
13,-26,60
10,-11,64
8,-36,63
12,-24,63
6,-29,55
3,-30,47
14,-32,63
11,-16,52
10,-49,61
12,-14,54
2,-53,59
13,10,61
11,-18,67
12,-33,50
8,-26,61
10,-26,54
17,-38,62
0,-38,52
-1,-35,50
-1,-35,63
8,-2,65
16,-47,65
24,-12,66
14,-33,67
8,-21,62
10,-19,63
16,-27,59
11,-31,59
9,-35,51
10,-26,60
1,-40,64
10,-12,50
10,-38,52
4,-16,49
4,-29,62
4,-25,56
13,-20,59
5,-49,60
18,-17,52
9,-46,61
13,-19,64
10,-33,71
9,-11,63
11,-28,64
15,-18,55
8,-47,49
9,-52,55
4,-15,65
2,-21,59
27,-30,66
15,-23,64
17,-31,65
7,-7,66
6,0,62
14,-51,56
6,-9,60
15,-41,53
13,-32,55
3,-35,54
15,-18,68
7,-28,53
14,-35,52
8,-17,60
9,-25,65
8,-10,50
7,-55,51
12,-21,52
12,-25,60
15,-24,62
12,-15,67
7,-30,60
6,-43,57
10,-34,60
8,-46,53
11,-53,55
0,-18,55
17,-34,61
15,20,59
25,-48,59
10,-15,71
5,-23,66
4,-31,62
7,-47,63
13,-6,69
17,-41,46
15,-33,57
7,-34,50
6,-52,60
11,-22,61
11,-46,52
13,-37,63
3,-14,51
5,-37,45
8,-22,47
12,-36,57
13,-20,47
8,-36,71
13,-19,70
10,-41,59
8,-24,57
7,-35,60
15,-19,52
9,-53,54
8,-37,52
-1,-27,58
12,-14,62
13,-27,63
13,-8,59
12,-16,69
6,-22,53
4,-25,56
13,-34,56
15,-23,66
9,-30,63
13,-43,63
11,-20,69
11,-17,55
10,-51,48
3,-8,43
14,-36,62
13,-3,58
10,-30,60
11,-39,58
10,-13,56
15,-14,55
12,-43,51
8,-19,62
8,-32,52
4,-46,63
9,-82,55
14,-28,63
2,-35,37
8,-21,60
6,-44,45
17,-30,68
14,-5,44
23,-40,84
1,3,57
6,-42,53
9,-5,65
4,-19,45
15,-39,73
8,14,67
17,-21,68
13,-42,61
10,-13,52
21,-38,75
-7,-41,36
-1,-11,67
8,-29,52
9,-35,59
5,-23,53
13,-27,56
4,-14,56
8,-26,59
10,-35,61
12,-20,60
5,-57,48
10,-45,56
2,-29,51
4,-48,63
15,-3,69
20,-42,59
23,-20,75
11,-16,61
5,-28,59
11,-25,61
8,-24,59
15,-43,59
10,-14,72
12,-27,53
10,-34,58
7,-17,54
10,-46,56
11,-50,59
14,-29,63
5,-36,61
6,-20,67
14,-28,49
5,-36,52
8,-16,57
13,-14,66
11,-35,57
10,-28,58
9,-35,55
13,-28,53
14,-53,52
4,-26,54
5,-20,64
1,-8,61
18,-41,53
22,-13,75
12,-8,55
8,-43,60
11,-14,65
8,-34,62
8,-5,55
11,-24,63
10,-30,59
9,-33,64
8,-38,54
14,-37,57
11,-17,55
7,-29,54
4,-27,64
11,-7,67
12,-34,57
9,-18,52
14,-28,64
13,-27,67
15,-19,65
9,-26,51
14,-31,65
11,-22,57
4,-27,59
0,-42,48
4,-16,51
9,-45,62
11,-9,57
19,-34,65
16,-2,59
7,-13,66
7,-24,59
3,-17,61
9,-22,56
11,-51,63
11,-41,55
14,-25,61
8,-50,60
12,-18,52
11,-29,51
7,-32,65
8,-16,68
7,-34,64
13,-25,60
10,-21,53
6,-37,52
34,7,77
9,-25,64
15,-45,56
15,-22,60
7,-34,60
6,-52,52
8,-26,53
-4,-41,51
8,-19,53
15,-27,64
16,-25,63
14,-8,63
15,-17,64
11,-25,60
12,-28,62
12,-28,51
14,-28,61
16,-17,58
10,-41,59
9,-25,54
6,-22,56
9,-54,57
9,-2,53
5,-48,60
7,-2,54
15,-27,59
12,-23,58
8,-32,58
14,-23,59
14,-29,63
6,-17,51
6,-37,54
9,-28,56
9,-20,62
0,-44,54
1,-30,53
5,-47,58
17,-27,66
19,-21,64
19,-15,69
14,-27,64
7,-10,53
8,-43,52
4,4,56
11,-14,55
9,-44,60
9,6,61
7,-44,57
8,-20,56
8,-40,44
1,-28,49
2,-14,56
6,-37,59
0,-42,56
17,-44,65
9,-39,63
13,-18,47
13,-16,67
10,-29,50
11,-20,65
7,-9,54
11,-66,54
-1,-54,58
4,4,54
16,-55,64
12,13,62
16,-45,66
14,-27,70
-3,-38,61
17,-29,68
9,-22,63
17,-26,59
10,-36,55
11,-5,58
14,-40,67
10,-31,63
11,-30,45
13,-47,63
8,-10,49
8,-22,67
5,-36,55
8,-21,53
8,-41,49
14,-24,63
4,-31,61
7,-31,63
10,-18,64
8,-40,55
12,-39,63
12,-33,55
5,-27,51
0,-44,44
11,0,66
10,-10,60
16,-29,60
4,-20,60
9,-43,58
5,-12,63
13,-34,54
13,-27,61
14,-36,61
16,-25,60
6,-31,61
14,-27,57
11,-44,47
15,-13,64
10,-34,62
6,-30,70
11,-14,51
6,-60,49
10,-17,50
13,-17,56
9,-15,60
9,-18,61
13,-4,63
11,-54,49
11,-22,60
5,-37,43
9,-14,66
4,-32,58
11,-51,68
9,-18,59
23,-54,67
11,-14,64
5,-13,60
11,-23,60
9,-21,53
13,-32,53
7,-32,54
13,-17,61
8,-31,56
8,-28,57
16,-46,54
6,-35,50
3,-15,60
