12,52,36
11,52,35
11,52,37
12,50,33
12,52,33
11,51,34
11,51,40
11,51,39
9,50,40
9,51,38
9,51,39
10,49,37
9,49,38
12,51,36
11,51,37
12,50,37
12,51,35
12,51,36
10,50,35
12,51,36
12,50,37
10,50,38
10,50,38
11,50,38
11,50,36
12,49,37
13,51,36
12,50,36
12,51,37
12,50,35
12,51,36
12,50,35
12,52,37
12,50,35
12,51,37
12,51,38
12,49,36
13,51,36
12,50,34
12,52,36
11,51,36
11,51,37
12,50,36
11,50,36
11,50,37
11,51,38
11,51,36
11,51,37
11,51,37
11,51,36
12,50,35
11,50,37
11,50,37
11,50,37
11,51,37
11,51,37
11,51,37
11,51,37
11,50,36
11,51,37
11,50,36
10,51,37
11,51,36
11,51,37
12,50,35
12,51,37
12,49,36
12,51,38
11,50,36
11,51,37
11,49,36
10,50,38
11,50,38
10,50,38
11,50,39
11,49,37
11,51,38
13,50,36
11,50,37
12,50,36
11,52,38
12,51,35
12,51,36
12,50,35
11,48,36
12,49,39
10,48,40
10,48,40
11,48,41
10,48,39
11,49,39
11,49,40
11,48,39
12,48,38
12,49,41
11,49,41
11,47,40
10,49,41
11,49,40
10,49,39
9,48,39
10,49,41
11,49,41
10,48,40
13,48,36
12,49,38
12,50,37
11,50,37
12,49,35
10,52,37
9,50,36
9,50,36
11,51,37
10,50,37
11,50,37
11,50,35
11,52,36
10,50,36
10,51,36
10,49,36
10,51,39
11,49,37
10,51,38
10,51,37
10,51,36
11,51,35
10,52,37
12,50,35
11,50,37
11,50,36
11,51,37
11,50,36
12,51,35
11,51,35
9,51,38
12,50,38
11,50,38
11,49,37
13,50,38
12,51,37
12,50,34
12,51,37
11,51,34
11,51,36
13,50,35
9,51,37
11,50,38
12,50,37
10,51,37
11,51,36
12,51,38
11,50,37
11,50,37
12,50,38
11,50,37
10,50,37
12,50,37
12,50,38
11,50,38
12,50,36
12,50,38
10,50,37
11,50,36
11,50,39
11,50,37
12,48,37
12,50,38
11,49,37
12,49,37
12,50,39
11,50,38
11,49,38
11,50,39
11,49,38
11,49,38
11,49,38
11,50,37
10,50,38
11,50,37
10,50,39
10,50,37
10,50,38
10,50,39
10,49,38
10,50,39
10,50,38
11,49,37
11,50,38
11,49,37
11,50,38
11,49,36
11,50,39
10,49,39
10,49,37
11,49,38
10,50,39
11,50,38
11,49,38
11,50,39
11,49,38
11,50,38
11,50,38
11,49,37
11,50,39
10,50,38
12,51,36
12,50,36
11,50,37
11,48,35
10,48,39
8,47,40
7,47,43
7,48,45
8,49,41
9,51,39
11,52,33
13,50,28
18,50,39
14,49,40
11,47,41
11,45,33
8,46,52
4,45,45
4,44,45
4,43,49
4,43,53
3,42,43
4,44,46
3,48,56
5,50,54
8,52,49
11,46,38
13,45,38
18,39,32
7,45,41
9,47,37
13,40,38
7,42,39
9,49,48
12,35,51
10,41,53
14,36,53
11,43,48
6,42,48
17,37,49
16,44,51
9,40,55
22,38,41
17,36,60
13,40,52
9,32,52
4,37,57
6,38,51
5,26,48
9,34,39
9,55,50
-2,57,42
-14,59,40
-13,43,42
-35,53,53
-21,35,63
-10,42,55
-7,43,49
1,35,50
-12,48,53
-15,42,55
-16,48,53
-23,36,51
-6,38,46
6,39,45
8,39,46
-3,34,56
17,29,64
29,36,57
18,33,51
16,33,53
21,21,51
23,39,51
10,40,51
19,37,50
14,43,37
8,26,52
-7,31,53
-12,42,60
-2,31,56
0,54,36
3,53,40
-19,54,58
-23,49,61
-12,31,55
-28,35,57
-18,34,57
-14,34,37
-14,54,30
-16,54,27
-13,55,32
-9,47,48
-6,36,53
-2,33,62
-8,32,60
-4,33,49
2,35,31
-3,44,39
-4,60,42
7,52,35
-3,43,29
-8,55,43
15,42,38
-1,53,46
-1,50,34
-1,57,34
4,52,34
0,51,33
-8,59,37
0,47,34
-3,48,42
3,50,44
-4,54,44
5,45,49
15,45,40
2,55,35
-5,46,59
-11,40,39
-14,74,24
0,49,35
2,55,38
5,56,32
11,53,33
15,50,21
9,67,12
12,55,28
4,49,32
0,53,36
-1,56,29
0,58,42
1,47,56
-2,59,44
-2,52,46
-1,45,62
-1,46,58
-5,50,44
0,42,41
3,45,40
1,55,28
0,54,35
1,50,39
0,38,53
3,37,62
-4,38,55
5,41,53
0,51,42
-1,60,39
-6,69,38
-3,68,22
-2,58,20
8,55,11
1,63,31
7,46,27
20,46,31
21,46,22
6,57,24
1,63,24
5,55,21
-8,54,31
-6,55,34
-12,46,46
-9,43,57
-13,45,55
-8,44,61
-7,33,56
-6,40,53
0,29,44
2,34,35
-5,49,42
-2,41,41
-4,51,35
-3,47,43
-12,59,50
-14,60,49
-3,39,51
-9,41,42
-14,56,42
-12,41,39
-9,47,41
-13,46,36
-15,53,38
-13,61,43
-4,56,48
-5,43,29
4,50,43
-4,49,32
-11,58,43
1,57,32
-2,50,24
-8,52,37
1,42,43
-10,46,51
-13,55,47
-15,47,46
-8,48,31
-13,50,38
0,45,25
-8,59,19
-3,51,28
3,67,32
-5,78,21
-4,44,55
-3,42,50
1,38,48
-1,51,47
-4,46,40
-2,48,39
-4,45,30
-8,64,36
-3,51,36
1,61,29
-1,60,26
0,57,24
-4,57,27
2,50,32
-5,54,42
-9,59,47
-8,48,48
-5,54,31
-1,52,35
1,45,33
-3,54,24
4,54,29
-4,57,35
-1,62,39
0,44,39
11,36,43
-2,60,37
-2,48,42
-2,52,37
-6,53,42
-6,53,42
-3,46,37
-1,58,34
-6,67,30
-1,48,30
0,51,38
-3,52,31
6,48,41
4,49,37
10,48,49
6,44,35
3,50,42
0,49,48
-2,52,45
-4,46,39
-3,55,34
-3,55,32
-8,56,28
12,48,30
9,61,23
2,56,42
-1,58,46
10,56,30
-3,53,38
-7,51,47
4,40,34
4,47,53
-5,57,41
11,42,58
12,43,47
9,34,51
10,41,39
10,37,19
-9,65,29
-2,57,28
-12,52,26
-1,63,46
-10,58,38
-2,53,44
8,39,26
6,35,23
5,41,44
11,52,17
12,70,24
1,58,39
28,85,17
-25,127,50
-4,-82,78
27,45,65
-6,6,68
9,74,28
0,57,45
9,27,40
5,41,45
4,36,110
20,22,106
-28,32,-26
-3,69,44
13,9,57
-15,56,14
-29,47,38
10,54,36
-4,48,40
-4,54,43
-1,50,43
-1,41,46
4,36,47
-6,44,52
4,52,67
-8,45,40
-23,39,60
11,30,44
5,53,31
12,69,44
11,34,35
-6,34,60
10,31,62
3,27,57
15,35,50
4,54,47
4,43,44
6,29,50
33,5,55
-34,41,39
27,38,64
19,42,42
19,35,36
10,33,45
5,16,9
4,21,17
-3,40,62
26,38,39
14,71,60
3,33,68
25,44,51
27,43,49
12,30,52
8,43,52
2,45,49
-10,39,46
-12,49,52
2,33,41
-2,39,53
15,47,63
11,47,57
-1,48,52
-2,32,32
8,41,46
16,36,39
21,36,49
24,44,47
17,37,52
7,46,56
4,46,57
3,50,62
-4,31,64
2,57,59
0,37,42
6,40,55
0,41,57
-4,42,59
6,28,53
11,87,62
3,6,28
-7,17,25
3,27,48
34,60,14
13,-25,55
0,22,52
21,22,35
18,61,107
-8,-9,42
-13,21,70
3,31,58
-3,75,21
18,59,40
23,7,69
4,48,44
9,67,22
10,37,36
18,23,98
8,31,51
13,36,41
10,27,38
17,41,36
5,44,69
9,51,50
9,33,66
6,36,49
2,43,49
3,32,50
7,44,58
4,31,38
1,37,51
1,48,24
11,58,57
14,53,48
4,33,47
17,28,59
21,71,47
0,29,61
9,46,55
12,16,42
13,50,74
25,54,31
7,54,60
8,30,51
5,63,53
-2,25,67
-4,23,53
9,3,45
-6,44,35
2,40,18
19,24,48
18,27,54
20,43,46
9,25,65
0,9,35
23,127,66
1,-26,35
14,77,31
6,47,54
2,57,39
25,72,33
13,31,37
28,21,75
50,31,19
3,43,58
0,30,27
13,55,79
10,66,36
8,35,58
5,34,49
2,38,59
8,33,59
14,39,54
20,18,53
6,46,36
14,38,45
9,45,48
17,71,62
5,28,57
5,24,41
3,48,53
12,39,62
17,28,62
5,22,58
-7,91,38
24,9,35
17,25,74
12,48,63
-2,10,48
8,40,36
6,43,42
19,38,54
13,24,44
16,33,39
7,87,70
21,88,27
9,14,77
3,51,58
10,87,50
19,57,72
12,-28,50
-1,48,54
16,42,50
25,49,63
4,33,66
6,83,62
5,31,46
13,66,65
23,46,43
10,26,39
3,72,39
29,44,52
8,49,48
15,25,57
15,30,57
14,64,60
20,43,41
5,15,61
5,25,46
20,55,47
-4,21,88
-3,46,60
0,17,51
10,16,34
18,56,26
15,60,71
10,18,42
13,29,25
4,58,70
11,65,46
14,40,80
7,26,31
16,41,47
-1,35,25
8,31,64
5,23,50
10,44,53
11,14,41
10,57,60
19,31,37
14,33,52
10,43,57
15,40,47
9,95,64
9,-11,17
19,74,86
11,18,49
1,7,39
5,58,53
21,52,33
3,63,59
17,23,71
8,18,71
5,50,25
15,9,63
13,48,70
14,25,31
6,38,60
9,41,44
2,50,67
4,37,42
22,50,40
4,-17,41
14,28,22
14,105,69
22,47,32
-3,35,70
1,43,43
3,46,48
6,54,54
17,4,57
4,44,48
12,41,33
15,21,47
13,54,56
8,39,46
4,34,40
19,48,69
11,29,46
1,36,42
4,43,34
0,8,57
53,40,6
-17,8,78
15,15,34
14,44,33
-1,13,44
23,64,43
30,-8,77
5,44,48
14,19,35
-11,42,71
0,25,27
20,-19,78
28,1,6
41,70,59
1,34,29
8,9,66
13,47,13
-4,11,62
-1,43,36
27,34,75
1,21,45
22,34,45
4,21,68
7,45,67
22,86,45
-4,29,64
9,51,43
11,36,55
-2,52,59
17,30,55
9,21,65
6,36,53
4,29,38
9,68,49
13,92,96
23,15,37
-4,72,55
1,42,4
8,61,62
9,75,75
35,2,56
1,52,42
4,48,31
10,42,63
23,-2,66
8,50,55
-5,55,35
11,23,25
-2,31,88
6,44,66
7,37,39
13,46,47
11,14,45
10,57,57
22,53,77
-10,-7,63
9,78,54
5,23,64
13,19,51
27,86,37
-2,36,84
-1,106,30
4,30,83
14,55,65
14,9,60
5,53,36
7,19,21
12,51,38
-6,3,32
19,69,48
13,26,66
4,64,50
13,52,62
-1,33,35
6,14,47
3,50,32
11,31,29
14,69,58
13,59,68
21,19,44
6,36,40
7,16,65
18,53,55
-6,37,44
20,10,61
12,26,41
9,87,71
30,23,51
11,40,75
31,54,47
1,-37,61
16,36,31
8,13,62
33,1,9
-27,38,48
-24,127,47
-2,10,98
11,42,57
19,6,65
-3,31,32
10,23,13
-6,92,64
17,24,26
9,0,43
21,45,40
24,55,80
-12,6,36
13,35,60
10,65,43
5,33,53
7,34,56
26,48,53
14,14,26
17,36,39
4,64,43
7,16,45
17,31,55
14,21,44
-3,25,42
18,38,46
4,42,55
7,12,51
7,74,52
26,21,38
15,43,68
10,36,47
22,46,37
17,29,67
11,54,50
22,39,49
0,53,45
10,35,62
0,35,46
11,44,58
-3,34,45
6,32,25
-5,19,53
3,48,24
16,33,52
19,13,75
9,67,43
16,13,58
7,24,46
6,33,59
5,52,46
8,17,43
9,31,67
6,37,46
8,40,58
14,54,51
7,34,57
6,30,48
23,39,49
18,16,53
2,48,49
15,28,48
3,54,44
11,31,52
10,45,46
14,43,47
-1,46,57
21,31,49
17,24,58
4,50,57
10,45,47
10,29,61
-1,24,50
-1,40,55
8,23,28
32,29,45
-1,26,32
16,51,22
5,39,45
9,27,62
15,18,57
-5,6,52
4,40,53
12,30,47
24,49,57
5,36,62
11,50,54
9,26,47
17,37,46
14,29,36
13,51,47
13,44,42
11,54,67
11,39,53
21,20,54
20,28,47
18,29,43
17,41,48
9,45,39
13,50,46
15,35,46
13,48,57
12,28,52
15,43,47
9,24,39
15,42,49
5,39,46
6,35,54
13,69,52
16,36,54
11,20,59
15,8,52
2,38,53
8,41,54
18,42,64
4,56,54
9,32,47
18,79,47
12,34,41
8,37,50
20,57,44
8,37,71
8,31,54
18,44,54
24,44,50
17,32,54
-2,69,41
17,18,44
17,47,59
8,57,69
-1,6,61
14,52,51
4,21,35
13,20,27
22,44,47
6,30,32
20,28,41
13,32,53
12,31,71
1,24,58
18,54,64
6,32,60
1,21,47
16,41,55
21,47,44
20,28,27
14,72,56
19,15,66
11,46,63
14,26,50
9,34,55
18,40,49
29,50,69
35,21,52
54,-26,67
20,65,62
9,43,36
-6,54,49
7,41,67
-1,39,59
10,7,40
6,80,62
-7,39,63
15,53,38
6,56,60
20,-7,51
5,67,68
-3,32,42
27,37,38
10,48,27
21,35,66
16,33,33
15,39,51
15,42,48
6,39,60
12,19,56
-3,43,47
10,41,61
6,8,64
5,14,72
9,35,37
15,50,43
1,29,61
6,54,47
14,48,40
22,49,56
11,42,51
8,17,53
20,30,34
10,13,53
8,13,38
11,29,54
16,53,52
10,22,65
10,51,65
11,39,52
7,30,38
5,57,53
3,27,47
5,36,45
19,57,55
10,3,56
-2,16,61
0,53,58
15,39,64
10,7,54
10,38,43
18,55,41
10,46,61
6,53,49
16,39,52
2,44,49
16,19,54
3,71,45
2,21,37
20,63,69
3,26,58
14,32,53
2,43,46
3,58,61
11,41,41
10,39,51
29,27,51
-2,26,50
4,38,28
16,35,59
11,9,36
11,60,52
15,35,43
7,38,76
10,8,61
2,39,56
13,30,41
8,25,71
19,34,45
8,67,49
9,45,38
8,42,56
17,3,36
35,77,56
13,87,52
1,-52,51
23,80,55
0,41,57
22,42,47
10,61,53
19,-29,59
25,51,69
14,27,60
11,78,36
19,17,55
19,52,57
17,22,65
17,-30,63
-11,42,40
-5,29,20
22,39,10
10,-74,72
57,31,62
17,20,34
21,26,43
7,12,60
8,55,38
48,-25,92
1,80,44
-2,44,37
0,84,51
8,27,61
19,50,71
19,21,61
9,24,32
21,34,43
4,16,60
2,27,52
19,46,57
7,13,53
10,29,48
-11,29,32
11,80,45
12,31,45
15,41,42
25,44,42
12,27,53
17,10,55
2,26,38
-1,56,44
12,29,53
12,55,64
19,35,51
-5,94,68
27,61,35
13,42,67
12,38,63
11,25,61
17,93,43
7,-35,45
32,15,42
39,55,59
2,6,43
9,27,39
6,64,36
11,-9,61
20,17,48
18,47,49
25,35,59
6,27,56
22,56,60
21,53,61
7,30,56
-2,21,56
14,15,84
6,88,45
10,2,83
18,8,51
3,20,53
11,63,43
11,20,43
19,67,26
12,56,51
5,22,28
26,44,58
-8,45,45
6,26,55
26,31,61
23,32,49
13,33,67
0,20,48
26,81,82
-8,12,68
26,46,52
5,60,30
13,61,51
30,55,50
19,34,58
7,51,37
3,30,46
16,65,44
14,-1,54
12,36,50
6,35,55
13,33,65
15,36,55
10,31,42
26,24,40
39,16,63
1,26,46
10,22,42
-12,29,62
8,-10,39
29,26,57
5,31,50
12,27,63
12,57,60
13,59,77
11,-4,49
2,45,59
12,6,24
15,17,56
9,57,23
12,57,27
18,46,50
13,15,57
8,27,52
7,18,69
8,33,32
8,28,67
10,35,72
17,5,58
22,59,87
1,-14,60
13,34,35
11,18,50
5,44,56
-10,100,34
0,21,56
25,8,60
13,18,42
8,10,37
10,52,57
-1,13,53
-16,-12,51
6,29,58
17,40,48
16,71,34
10,62,73
30,40,57
10,51,35
15,13,73
20,47,71
-11,24,33
4,33,51
12,28,49
0,10,37
16,35,53
28,7,56
24,52,42
9,67,41
13,14,77
5,-2,46
-7,69,70
-14,20,29
13,31,63
23,49,60
10,2,54
-8,20,54
2,22,57
10,26,45
10,15,57
6,48,69
-6,60,41
17,61,69
14,20,58
17,81,54
20,-9,26
11,51,65
2,-3,16
14,93,81
20,42,-7
2,60,85
12,-4,49
4,14,66
17,47,47
23,50,49
15,63,42
-2,56,48
12,24,46
3,94,55
3,20,76
-10,47,64
16,34,45
3,2,59
24,23,58
9,12,51
-7,49,46
4,41,39
7,40,61
2,26,72
-8,32,52
-4,4,40
29,96,48
21,34,31
20,69,49
14,26,49
14,32,43
13,32,60
10,30,71
-7,19,50
19,61,95
6,75,55
8,-45,93
26,8,44
21,36,55
16,44,51
-11,9,44
-5,77,59
-14,43,51
3,35,73
4,48,72
19,43,55
27,43,32
21,65,78
4,41,39
15,77,68
13,12,58
3,34,65
0,41,18
5,-1,61
10,-37,26
29,84,59
24,42,33
20,22,47
6,39,76
10,-49,30
1,68,42
20,32,48
21,20,64
9,30,23
20,18,71
16,46,43
18,17,71
17,37,57
13,9,54
4,52,45
14,45,45
-1,66,55
-16,34,55
14,10,58
13,47,60
8,41,47
6,25,42
10,52,70
0,26,55
6,24,53
-1,6,47
10,-5,34
-5,46,51
10,61,38
28,-7,39
18,80,45
13,48,53
18,15,29
12,83,81
9,-22,71
3,55,65
16,20,76
7,72,59
5,27,73
28,4,69
16,66,63
3,96,79
23,-47,7
25,76,79
-2,116,65
25,10,52
-13,64,74
16,36,48
10,43,22
17,23,71
15,34,55
9,65,21
13,44,52
19,53,89
5,-5,76
5,5,61
2,63,52
-7,40,38
14,35,52
16,64,61
19,29,79
10,23,33
13,24,57
16,51,55
18,78,62
2,-13,51
34,81,100
13,-2,46
10,26,93
10,38,65
29,13,38
28,74,85
7,-24,48
-5,48,100
1,13,31
2,43,56
11,49,73
11,1,50
20,38,41
26,65,64
3,10,52
25,39,75
-5,1,59
7,54,54
12,61,46
-2,-13,72
-7,63,80
-7,21,45
0,10,46
28,68,55
16,17,39
15,100,24
6,16,8
2,50,73
7,29,48
17,13,71
-9,17,30
7,24,62
4,33,28
21,27,55
24,-8,46
20,58,61
7,7,41
15,16,47
15,18,59
6,29,34
-8,36,34
-15,20,52
21,44,58
18,19,34
20,45,66
3,18,42
1,23,51
1,20,44
7,36,54
12,19,56
10,59,47
29,19,49
17,73,59
3,65,69
19,17,50
8,42,45
13,37,42
23,79,42
22,30,77
-3,25,72
14,38,58
21,43,76
23,27,62
26,-18,54
15,14,72
-5,39,69
-13,8,42
-7,23,67
15,8,65
8,45,50
-12,39,46
12,-4,3
15,47,118
1,-28,48
14,65,51
14,-2,44
-3,36,46
-7,-39,74
5,38,71
4,25,38
-7,5,50
1,30,37
7,36,44
8,63,37
25,34,63
21,35,48
11,15,22
-3,51,41
30,-23,59
-1,20,58
-10,17,49
-5,16,40
5,25,46
16,31,56
3,68,25
28,-19,40
26,31,64
18,29,34
15,28,61
15,24,46
7,31,41
7,86,46
-13,12,76
21,28,73
31,65,54
13,59,64
-6,15,38
4,33,48
7,14,63
4,9,46
17,45,71
-1,12,46
-2,4,44
0,64,63
2,66,32
7,17,39
6,66,40
24,22,56
11,42,61
8,46,28
19,72,90
12,18,51
13,12,26
18,26,55
48,49,82
36,-6,53
12,72,73
13,30,68
25,127,9
-18,-128,71
36,41,51
-16,69,27
27,41,54
15,33,31
33,45,51
20,120,57
-15,-4,85
-2,13,67
8,19,54
5,4,44
22,74,68
-4,19,60
-2,40,51
13,53,53
18,36,63
18,39,46
11,32,47
8,27,28
16,52,52
9,8,48
12,14,77
4,8,48
27,109,121
26,-23,59
32,97,83
12,83,41
22,3,101
14,127,52
-3,45,117
1,57,4
-8,20,50
10,36,83
12,42,71
18,42,46
14,51,15
25,14,62
21,37,79
6,7,66
23,57,49
27,43,62
16,54,52
7,30,62
-6,26,71
4,20,71
11,50,71
5,16,49
4,40,66
8,48,36
23,68,53
19,11,41
12,5,58
19,55,94
20,24,53
-3,34,71
21,9,64
10,54,51
26,14,48
14,28,62
-6,75,54
7,35,47
-2,43,74
6,30,64
-2,29,60
24,42,31
-16,8,31
25,44,47
19,26,47
4,7,41
14,52,68
-5,-1,61
5,47,55
13,33,45
2,16,52
15,35,58
9,53,50
1,39,57
12,47,46
22,39,50
14,10,47
7,81,52
2,39,67
3,50,48
6,23,52
2,19,64
2,45,59
6,24,66
5,15,48
-4,23,56
30,37,78
28,23,32
3,16,65
15,74,52
8,3,58
-2,44,68
3,22,54
-6,28,59
7,46,39
37,60,46
29,46,64
10,-3,46
5,41,79
5,6,61
-5,4,42
17,47,88
-18,19,35
-2,-4,59
4,63,43
3,41,65
13,14,56
13,44,50
10,18,47
9,75,24
28,22,61
-1,-10,67
-3,29,46
17,31,52
2,31,66
6,13,34
13,50,91
20,0,31
16,33,56
4,33,49
12,31,32
11,12,45
29,89,44
-10,42,65
5,75,42
10,47,88
3,20,35
39,69,67
15,27,55
27,23,47
4,71,42
-2,25,64
11,-35,54
9,20,58
12,60,71
15,31,74
1,21,65
-12,30,80
-2,11,54
17,68,51
7,-4,48
6,36,13
46,14,37
21,31,39
8,32,82
5,29,40
6,33,53
12,62,47
20,20,51
10,-3,36
7,6,56
5,37,27
17,20,59
1,38,48
4,42,53
17,55,49
0,51,48
17,77,52
4,19,66
8,56,59
18,10,45
20,49,64
0,36,40
15,40,52
-6,11,57
22,73,75
0,-8,61
4,35,48
1,47,41
4,66,48
20,37,55
13,17,54
13,32,45
16,58,41
15,9,45
7,16,54
14,43,73
13,24,20
13,1,52
7,50,51
21,47,96
7,43,43
7,30,59
2,30,49
11,42,44
-1,42,65
15,42,49
16,29,50
6,48,49
4,21,42
11,18,51
-1,14,54
12,4,32
26,39,45
19,29,38
22,47,31
18,63,45
19,43,72
9,9,50
11,23,57
9,52,49
17,54,71
23,82,59
1,13,60
2,24,35
16,100,49
10,12,59
4,18,60
7,53,32
17,51,58
15,8,32
1,44,64
-7,13,51
1,72,42
17,3,39
2,49,49
11,43,67
16,83,56
19,-2,66
15,50,57
15,50,49
1,40,60
0,58,65
2,36,57
4,52,57
9,39,33
17,89,63
19,24,59
14,16,42
13,43,40
12,12,48
8,39,31
20,45,41
-4,55,50
16,39,60
10,43,51
1,45,70
2,39,49
24,54,55
2,19,60
-3,43,69
-4,25,64
9,33,45
-7,29,44
14,34,65
11,42,52
3,21,51
10,67,52
9,-31,59
7,45,44
23,49,40
35,46,20
19,17,45
19,36,52
14,13,45
33,52,41
6,47,41
20,33,48
24,40,41
16,42,44
16,34,61
11,39,53
6,51,48
24,25,58
26,54,44
25,46,56
14,66,44
35,19,41
11,79,49
29,39,50
20,47,55
19,28,42
16,52,48
23,58,57
13,52,54
4,44,53
3,35,54
13,15,63
0,45,51
14,49,41
8,55,56
11,20,46
9,37,55
10,39,49
8,49,66
3,13,49
-12,50,53
-10,35,50
6,38,54
5,37,50
-6,43,49
7,31,44
11,30,47
14,35,40
8,49,44
11,48,38
19,39,59
21,28,62
10,38,53
-1,38,54
-4,31,54
5,33,57
6,35,45
2,40,41
19,46,48
17,44,38
25,47,42
19,31,52
18,63,54
2,34,65
-10,60,53
0,25,54
5,48,46
9,46,50
15,48,43
5,56,40
5,48,40
10,42,45
9,62,37
17,38,51
0,47,53
7,33,53
-2,46,62
-8,44,58
-11,34,48
-1,36,42
1,41,54
3,48,47
1,39,46
-5,39,50
2,39,53
0,39,57
-4,42,51
-7,45,51
-10,47,48
-4,37,52
-12,37,47
-16,41,42
-9,39,45
-17,45,40
-14,42,46
-9,37,44
-15,49,46
-3,44,39
-3,59,45
-18,57,37
2,35,44
-1,40,56
-8,46,42
4,31,40
4,45,49
-7,50,43
-10,62,25
-21,60,25
-12,48,21
-19,57,35
-12,56,39
-3,54,31
0,58,35
-1,48,35
2,46,31
5,43,52
3,49,33
7,56,37
3,58,37
5,53,46
4,50,46
7,50,37
13,42,39
16,46,41
13,45,38
20,52,41
17,50,27
9,57,31
12,54,35
7,52,21
6,54,38
10,45,36
11,50,41
16,45,42
9,47,36
16,49,42
16,48,37
18,51,35
18,52,37
14,51,36
9,48,36
10,49,35
10,51,37
6,56,30
10,56,29
11,57,32
3,55,34
4,55,30
3,56,33
-5,54,42
-1,52,41
-5,53,41
-8,51,41
0,48,50
-3,43,48
-1,42,49
-1,41,56
1,48,52
8,42,35
-2,42,54
2,45,57
-5,43,43
-6,34,51
-4,38,58
-1,38,47
5,42,51
3,40,52
9,37,49
11,35,51
8,40,49
7,40,49
9,35,49
12,39,51
13,36,50
12,36,53
14,36,50
14,35,50
14,38,51
15,38,49
15,34,52
10,39,52
15,37,53
12,38,43
13,46,47
8,41,45
10,30,57
9,29,59
10,35,62
13,26,58
15,36,67
12,11,70
15,27,72
11,27,56
7,10,68
9,16,72
19,30,42
1,15,46
14,33,60
7,22,64
9,39,43
32,50,35
16,39,17
20,48,24
-5,76,39
-7,33,29
-8,49,60
-24,48,45
-15,30,44
6,35,48
1,49,51
-8,4,62
11,25,51
15,17,57
20,42,58
14,32,57
11,37,48
6,29,46
-1,107,103
9,-18,55
16,57,47
19,21,57
39,-2,50
15,59,63
29,-9,73
-1,10,62
-18,32,67
43,18,59
27,47,57
-9,58,71
-24,58,47
-18,24,73
-10,33,106
-7,26,74
-1,22,54
16,25,47
-17,74,-7
17,58,23
-6,30,45
-11,35,57
-18,47,38
-22,47,46
-9,42,29
8,62,34
17,43,42
5,39,68
-3,31,24
18,55,30
11,32,62
9,54,36
7,58,31
22,44,12
-1,44,32
-19,41,4
-27,49,76
2,44,32
-3,61,34
8,51,45
-4,44,51
-1,41,50
-13,49,51
3,48,41
5,42,50
4,57,41
4,52,26
1,52,39
1,48,38
3,52,38
-2,44,43
-2,46,42
0,48,52
6,43,49
8,43,49
2,46,45
-1,41,51
0,47,52
1,41,47
-1,46,51
7,44,54
1,40,51
4,34,59
8,33,70
5,34,58
5,31,56
9,58,50
0,56,44
-2,64,34
-19,82,44
-22,87,47
-1,65,30
-6,33,-15
5,49,36
17,62,23
23,62,18
19,44,22
11,50,39
9,47,43
5,44,49
-10,44,53
-9,47,51
-2,38,49
-8,43,55
-9,38,58
-7,42,59
-7,37,50
-10,32,57
0,31,56
-6,28,53
1,51,36
17,28,36
2,56,31
12,42,35
4,40,52
17,22,45
6,40,64
9,36,60
12,29,56
11,48,46
19,38,38
11,62,12
-22,56,24
-28,69,26
-5,75,27
8,51,43
1,57,47
-2,52,56
7,41,42
5,41,45
10,72,51
8,52,33
0,42,41
7,53,50
6,40,59
-3,33,69
-5,40,60
-8,41,64
-6,63,47
-8,44,60
-5,44,69
-20,45,51
-10,65,41
-9,72,44
-23,82,23
-16,74,21
4,65,17
2,47,14
23,18,12
14,52,21
21,50,38
16,39,56
15,31,44
10,20,54
3,25,59
7,30,57
7,15,56
9,28,64
22,-3,78
15,38,82
19,36,40
26,33,58
11,127,73
9,-7,64
-56,58,33
-46,101,50
27,28,16
38,15,35
33,32,66
-21,-5,49
23,68,60
-2,14,65
-4,22,58
10,35,71
-7,55,71
7,35,52
7,45,63
6,34,44
4,28,52
-4,49,52
8,41,51
5,46,48
16,39,42
17,54,48
10,52,57
3,36,47
5,27,51
19,16,62
13,14,57
4,25,85
2,-9,29
-3,9,82
-13,-8,56
4,16,49
4,0,51
-2,34,72
-3,53,53
2,38,74
4,27,59
11,46,46
-1,54,51
12,49,56
-5,31,61
8,32,58
17,34,48
28,61,48
-2,17,31
18,41,58
16,34,57
5,33,42
18,41,58
4,33,68
-3,17,69
-1,36,56
4,44,53
-5,41,52
2,42,54
1,46,54
13,27,46
13,30,48
14,47,45
7,37,33
13,25,39
8,33,66
9,25,40
16,17,50
-4,39,74
12,21,61
0,32,63
7,12,59
9,24,67
7,31,66
6,15,56
0,49,52
1,36,55
8,38,54
-2,48,50
-2,39,45
8,42,49
16,32,43
14,37,49
29,41,52
16,38,42
8,44,47
4,33,62
9,41,61
8,38,67
-1,39,61
-3,20,54
2,28,50
-2,41,50
-5,21,51
12,46,42
22,43,48
8,41,46
9,41,59
2,39,56
5,43,61
2,28,53
7,27,59
11,55,52
7,15,51
10,34,64
12,31,54
3,42,54
11,21,40
0,29,55
3,45,54
10,43,53
-19,21,58
-9,43,63
9,8,50
6,22,53
8,41,50
13,56,42
11,41,42
8,47,50
14,28,55
11,22,47
12,40,60
-1,47,60
2,28,55
13,46,66
-5,32,58
-2,30,64
0,42,43
5,32,50
4,23,46
10,35,40
10,38,60
11,33,37
-2,36,61
15,31,70
14,36,63
15,24,55
8,26,58
9,33,64
9,39,51
1,40,62
4,32,54
12,38,56
22,33,61
